Video_id,Segment_id,Pred,Pred_binary,Pred_7
tnWmVXZ87h0,6,0.17,positive,Neutral
tnWmVXZ87h0,7,0.17,positive,Neutral
ttfaZ8IIWCo,0,0.17,positive,Neutral
ttfaZ8IIWCo,1,0.17,positive,Neutral
ttfaZ8IIWCo,2,0.17,positive,Neutral
ttfaZ8IIWCo,3,0.17,positive,Neutral
ttfaZ8IIWCo,4,0.17,positive,Neutral
ttfaZ8IIWCo,5,0.17,positive,Neutral
ttfaZ8IIWCo,6,0.17,positive,Neutral
ttfaZ8IIWCo,7,0.17,positive,Neutral
ttfaZ8IIWCo,8,0.17,positive,Neutral
tymso_pAxhk,0,0.17,positive,Neutral
tymso_pAxhk,1,0.17,positive,Neutral
tymso_pAxhk,2,0.17,positive,Neutral
tymso_pAxhk,3,0.17,positive,Neutral
tymso_pAxhk,4,0.17,positive,Neutral
u9I5WD3Nglk,0,0.17,positive,Neutral
u9ZV8jb_-U0,0,0.17,positive,Neutral
u9ZV8jb_-U0,1,0.17,positive,Neutral
uVM4JWjfGgQ,0,0.17,positive,Neutral
uVM4JWjfGgQ,1,0.17,positive,Neutral
uVM4JWjfGgQ,2,0.17,positive,Neutral
um8WVjZMLUc,0,0.17,positive,Neutral
um8WVjZMLUc,1,0.17,positive,Neutral
unOeTDc2rlY,0,0.17,positive,Neutral
unOeTDc2rlY,1,0.17,positive,Neutral
unOeTDc2rlY,2,0.17,positive,Neutral
unOeTDc2rlY,3,0.17,positive,Neutral
unOeTDc2rlY,4,0.17,positive,Neutral
unOeTDc2rlY,5,0.17,positive,Neutral
unOeTDc2rlY,6,0.17,positive,Neutral
unOeTDc2rlY,7,0.17,positive,Neutral
unOeTDc2rlY,8,0.17,positive,Neutral
unOeTDc2rlY,9,0.17,positive,Neutral
unOeTDc2rlY,10,0.17,positive,Neutral
unOeTDc2rlY,11,0.17,positive,Neutral
unOeTDc2rlY,12,0.17,positive,Neutral
unOeTDc2rlY,13,0.17,positive,Neutral
unOeTDc2rlY,14,0.17,positive,Neutral
unOeTDc2rlY,15,0.17,positive,Neutral
unOeTDc2rlY,16,0.17,positive,Neutral
unOeTDc2rlY,17,0.17,positive,Neutral
unOeTDc2rlY,18,0.17,positive,Neutral
unOeTDc2rlY,19,0.17,positive,Neutral
uogwnZGb-iE,0,0.17,positive,Neutral
uogwnZGb-iE,1,0.17,positive,Neutral
uogwnZGb-iE,2,0.17,positive,Neutral
uogwnZGb-iE,3,0.17,positive,Neutral
uogwnZGb-iE,4,0.17,positive,Neutral
uogwnZGb-iE,5,0.17,positive,Neutral
uogwnZGb-iE,6,0.17,positive,Neutral
uogwnZGb-iE,7,0.17,positive,Neutral
uogwnZGb-iE,8,0.17,positive,Neutral
uogwnZGb-iE,9,0.17,positive,Neutral
uogwnZGb-iE,10,0.17,positive,Neutral
uogwnZGb-iE,11,0.17,positive,Neutral
uogwnZGb-iE,12,0.17,positive,Neutral
uogwnZGb-iE,13,0.17,positive,Neutral
uogwnZGb-iE,14,0.17,positive,Neutral
uogwnZGb-iE,15,0.17,positive,Neutral
ussfmzwftQ8,0,0.17,positive,Neutral
ussfmzwftQ8,1,0.17,positive,Neutral
vB_kZocHtYo,0,0.17,positive,Neutral
vGkIaClHKDg,0,0.17,positive,Neutral
vGkIaClHKDg,1,0.17,positive,Neutral
vGkIaClHKDg,2,0.17,positive,Neutral
vGkIaClHKDg,3,0.17,positive,Neutral
vGkIaClHKDg,4,0.17,positive,Neutral
vGkIaClHKDg,5,0.17,positive,Neutral
vGkIaClHKDg,6,0.17,positive,Neutral
vGkIaClHKDg,7,0.17,positive,Neutral
vGkIaClHKDg,8,0.17,positive,Neutral
vGkIaClHKDg,9,0.17,positive,Neutral
vGkIaClHKDg,10,0.17,positive,Neutral
vGxqVh_kJdo,0,0.17,positive,Neutral
vGxqVh_kJdo,1,0.17,positive,Neutral
vI5JH0daNsM,0,0.17,positive,Neutral
vI5JH0daNsM,1,0.17,positive,Neutral
vJDDEuE-FlY,0,0.17,positive,Neutral
vJDDEuE-FlY,1,0.17,positive,Neutral
vR90Pdx9wxs,0,0.17,positive,Neutral
vR90Pdx9wxs,1,0.17,positive,Neutral
vR90Pdx9wxs,2,0.17,positive,Neutral
vR90Pdx9wxs,3,0.17,positive,Neutral
vR90Pdx9wxs,4,0.17,positive,Neutral
vR90Pdx9wxs,5,0.17,positive,Neutral
vR90Pdx9wxs,6,0.17,positive,Neutral
vTAV6FThy30,0,0.17,positive,Neutral
vTAV6FThy30,1,0.17,positive,Neutral
vTAV6FThy30,2,0.17,positive,Neutral
vTAV6FThy30,3,0.17,positive,Neutral
vTAV6FThy30,4,0.17,positive,Neutral
vTAV6FThy30,5,0.17,positive,Neutral
vTAV6FThy30,6,0.17,positive,Neutral
v_8QeoNc4QY,0,0.17,positive,Neutral
v_8QeoNc4QY,1,0.17,positive,Neutral
v_8QeoNc4QY,2,0.17,positive,Neutral
v_8QeoNc4QY,3,0.17,positive,Neutral
v_8QeoNc4QY,4,0.17,positive,Neutral
veA6ECsGFxI,0,0.17,positive,Neutral
veA6ECsGFxI,1,0.17,positive,Neutral
wC_1M7KIv9s,0,0.17,positive,Neutral
wC_1M7KIv9s,1,0.17,positive,Neutral
wC_1M7KIv9s,2,0.17,positive,Neutral
wC_1M7KIv9s,3,0.17,positive,Neutral
wC_1M7KIv9s,4,0.17,positive,Neutral
wC_1M7KIv9s,5,0.17,positive,Neutral
wC_1M7KIv9s,6,0.17,positive,Neutral
wC_1M7KIv9s,7,0.17,positive,Neutral
wC_1M7KIv9s,8,0.17,positive,Neutral
wC_1M7KIv9s,9,0.17,positive,Neutral
wC_1M7KIv9s,10,0.17,positive,Neutral
wC_1M7KIv9s,11,0.17,positive,Neutral
wC_1M7KIv9s,12,0.17,positive,Neutral
wC_1M7KIv9s,13,0.17,positive,Neutral
wC_1M7KIv9s,14,0.17,positive,Neutral
wC_1M7KIv9s,15,0.17,positive,Neutral
wC_1M7KIv9s,16,0.17,positive,Neutral
wC_1M7KIv9s,17,0.17,positive,Neutral
wC_1M7KIv9s,18,0.17,positive,Neutral
wC_1M7KIv9s,19,0.17,positive,Neutral
wHeZHLv9wGI,0,0.17,positive,Neutral
wO8fUOC4OSE,0,0.17,positive,Neutral
wO8fUOC4OSE,1,0.17,positive,Neutral
wd8VQ5E7o7o,0,0.17,positive,Neutral
wd8VQ5E7o7o,1,0.17,positive,Neutral
wk5lFk5kFjY,0,0.17,positive,Neutral
wnL3ld9bM2o,0,0.17,positive,Neutral
wnL3ld9bM2o,1,0.17,positive,Neutral
wnL3ld9bM2o,2,0.17,positive,Neutral
wnL3ld9bM2o,3,0.17,positive,Neutral
wnL3ld9bM2o,4,0.17,positive,Neutral
wnL3ld9bM2o,5,0.17,positive,Neutral
wnL3ld9bM2o,6,0.17,positive,Neutral
wnL3ld9bM2o,7,0.17,positive,Neutral
wnL3ld9bM2o,8,0.17,positive,Neutral
wnL3ld9bM2o,9,0.17,positive,Neutral
wnL3ld9bM2o,10,0.17,positive,Neutral
wnL3ld9bM2o,11,0.17,positive,Neutral
wnL3ld9bM2o,12,0.17,positive,Neutral
wnL3ld9bM2o,13,0.17,positive,Neutral
wnL3ld9bM2o,14,0.17,positive,Neutral
wnL3ld9bM2o,15,0.17,positive,Neutral
wnL3ld9bM2o,16,0.17,positive,Neutral
wnL3ld9bM2o,17,0.17,positive,Neutral
wnL3ld9bM2o,18,0.17,positive,Neutral
wnL3ld9bM2o,19,0.17,positive,Neutral
wnL3ld9bM2o,20,0.17,positive,Neutral
wnL3ld9bM2o,21,0.17,positive,Neutral
wznRBN1fWj4,0,0.17,positive,Neutral
wznRBN1fWj4,1,0.17,positive,Neutral
wznRBN1fWj4,2,0.17,positive,Neutral
wznRBN1fWj4,3,0.17,positive,Neutral
wznRBN1fWj4,4,0.17,positive,Neutral
wznRBN1fWj4,5,0.17,positive,Neutral
wznRBN1fWj4,6,0.17,positive,Neutral
x0rLwBIocuI,0,0.17,positive,Neutral
x0rLwBIocuI,1,0.17,positive,Neutral
x0rLwBIocuI,2,0.17,positive,Neutral
x266rUJQC_8,0,0.17,positive,Neutral
x266rUJQC_8,1,0.17,positive,Neutral
x266rUJQC_8,2,0.17,positive,Neutral
x266rUJQC_8,3,0.17,positive,Neutral
x266rUJQC_8,4,0.17,positive,Neutral
x2n19Cn96aw,0,0.17,positive,Neutral
x2n19Cn96aw,1,0.17,positive,Neutral
x8UZQkN52o4,0,0.17,positive,Neutral
x8UZQkN52o4,1,0.17,positive,Neutral
x8UZQkN52o4,2,0.17,positive,Neutral
x8UZQkN52o4,3,0.17,positive,Neutral
x8UZQkN52o4,4,0.17,positive,Neutral
x8UZQkN52o4,5,0.17,positive,Neutral
x8UZQkN52o4,6,0.17,positive,Neutral
x8UZQkN52o4,7,0.17,positive,Neutral
xBE9YWYGjtk,0,0.17,positive,Neutral
xBE9YWYGjtk,1,0.17,positive,Neutral
xBE9YWYGjtk,2,0.17,positive,Neutral
xBE9YWYGjtk,3,0.17,positive,Neutral
xBE9YWYGjtk,4,0.17,positive,Neutral
xBE9YWYGjtk,5,0.17,positive,Neutral
xBE9YWYGjtk,6,0.17,positive,Neutral
xBE9YWYGjtk,7,0.17,positive,Neutral
xBE9YWYGjtk,8,0.17,positive,Neutral
xBE9YWYGjtk,9,0.17,positive,Neutral
xSCvspXYU9k,0,0.17,positive,Neutral
xSCvspXYU9k,1,0.17,positive,Neutral
xSCvspXYU9k,2,0.17,positive,Neutral
xSCvspXYU9k,3,0.17,positive,Neutral
xSCvspXYU9k,4,0.17,positive,Neutral
xSCvspXYU9k,5,0.17,positive,Neutral
xSCvspXYU9k,6,0.17,positive,Neutral
xSCvspXYU9k,7,0.17,positive,Neutral
xU3N7ujUB-g,0,0.17,positive,Neutral
xU3N7ujUB-g,1,0.17,positive,Neutral
xU3N7ujUB-g,2,0.17,positive,Neutral
xU3N7ujUB-g,3,0.17,positive,Neutral
xXXcgb9eZ9Y,0,0.17,positive,Neutral
xXXcgb9eZ9Y,1,0.17,positive,Neutral
xXXcgb9eZ9Y,2,0.17,positive,Neutral
xXXcgb9eZ9Y,3,0.17,positive,Neutral
xXXcgb9eZ9Y,4,0.17,positive,Neutral
xXXcgb9eZ9Y,5,0.17,positive,Neutral
xXXcgb9eZ9Y,6,0.17,positive,Neutral
xkEK17UUyi4,0,0.17,positive,Neutral
xmLJHru6Z1M,0,0.17,positive,Neutral
xmLJHru6Z1M,1,0.17,positive,Neutral
xmLJHru6Z1M,2,0.17,positive,Neutral
xmLJHru6Z1M,3,0.17,positive,Neutral
xmLJHru6Z1M,4,0.17,positive,Neutral
xmLJHru6Z1M,5,0.17,positive,Neutral
xobMRm5Vs44,0,0.17,positive,Neutral
xwvSYhQrHoA,0,0.17,positive,Neutral
xwvSYhQrHoA,1,0.17,positive,Neutral
y3r2kk8zvl0,0,0.17,positive,Neutral
y3r2kk8zvl0,1,0.17,positive,Neutral
y3r2kk8zvl0,2,0.17,positive,Neutral
y3r2kk8zvl0,3,0.17,positive,Neutral
y3r2kk8zvl0,4,0.17,positive,Neutral
y3r2kk8zvl0,5,0.17,positive,Neutral
y3r2kk8zvl0,6,0.17,positive,Neutral
y3r2kk8zvl0,7,0.17,positive,Neutral
y3r2kk8zvl0,8,0.17,positive,Neutral
y3r2kk8zvl0,9,0.17,positive,Neutral
y3r2kk8zvl0,10,0.17,positive,Neutral
y3r2kk8zvl0,11,0.17,positive,Neutral
y3r2kk8zvl0,12,0.17,positive,Neutral
y3r2kk8zvl0,13,0.17,positive,Neutral
y5Jpf48SUX8,0,0.17,positive,Neutral
y5Jpf48SUX8,1,0.17,positive,Neutral
yBtMwyQFXwA,0,0.17,positive,Neutral
yBtMwyQFXwA,1,0.17,positive,Neutral
yBtMwyQFXwA,2,0.17,positive,Neutral
yBtMwyQFXwA,3,0.17,positive,Neutral
yBtMwyQFXwA,4,0.17,positive,Neutral
yBtMwyQFXwA,5,0.17,positive,Neutral
yBtMwyQFXwA,6,0.17,positive,Neutral
yBtMwyQFXwA,7,0.17,positive,Neutral
yCpHmPSshKY,0,0.17,positive,Neutral
yCpHmPSshKY,1,0.17,positive,Neutral
yCpHmPSshKY,2,0.17,positive,Neutral
yCpHmPSshKY,3,0.17,positive,Neutral
yLo-Jl8nBXU,0,0.17,positive,Neutral
yLo-Jl8nBXU,1,0.17,positive,Neutral
yLo-Jl8nBXU,2,0.17,positive,Neutral
yLo-Jl8nBXU,3,0.17,positive,Neutral
yLo-Jl8nBXU,4,0.17,positive,Neutral
yLo-Jl8nBXU,5,0.17,positive,Neutral
yLo-Jl8nBXU,6,0.17,positive,Neutral
ySblgk7T7eQ,0,0.17,positive,Neutral
ySblgk7T7eQ,1,0.17,positive,Neutral
ySblgk7T7eQ,2,0.17,positive,Neutral
ySblgk7T7eQ,3,0.17,positive,Neutral
ySblgk7T7eQ,4,0.17,positive,Neutral
ySblgk7T7eQ,5,0.17,positive,Neutral
ySblgk7T7eQ,6,0.17,positive,Neutral
ySblgk7T7eQ,7,0.17,positive,Neutral
ySblgk7T7eQ,8,0.17,positive,Neutral
ySblgk7T7eQ,9,0.17,positive,Neutral
ySblgk7T7eQ,10,0.17,positive,Neutral
ySblgk7T7eQ,11,0.17,positive,Neutral
ySblgk7T7eQ,12,0.17,positive,Neutral
ySblgk7T7eQ,13,0.17,positive,Neutral
ySblgk7T7eQ,14,0.17,positive,Neutral
yUqNp-poh9M,0,0.17,positive,Neutral
yUqNp-poh9M,1,0.17,positive,Neutral
yUqNp-poh9M,2,0.17,positive,Neutral
yUqNp-poh9M,3,0.17,positive,Neutral
yUqNp-poh9M,4,0.17,positive,Neutral
yUqNp-poh9M,5,0.17,positive,Neutral
yUqNp-poh9M,6,0.17,positive,Neutral
yUqNp-poh9M,7,0.17,positive,Neutral
yUqNp-poh9M,8,0.17,positive,Neutral
yUqNp-poh9M,9,0.17,positive,Neutral
yUqNp-poh9M,10,0.17,positive,Neutral
yUqNp-poh9M,11,0.17,positive,Neutral
yUqNp-poh9M,12,0.17,positive,Neutral
yUqNp-poh9M,13,0.17,positive,Neutral
yUqNp-poh9M,14,0.17,positive,Neutral
yUqNp-poh9M,15,0.17,positive,Neutral
yXE_XZUb8qE,0,0.17,positive,Neutral
yXE_XZUb8qE,1,0.17,positive,Neutral
yXE_XZUb8qE,2,0.17,positive,Neutral
ybK5wRaaUyE,0,0.17,positive,Neutral
ybK5wRaaUyE,1,0.17,positive,Neutral
ybK5wRaaUyE,2,0.17,positive,Neutral
ybK5wRaaUyE,3,0.17,positive,Neutral
ybK5wRaaUyE,4,0.17,positive,Neutral
ybK5wRaaUyE,5,0.17,positive,Neutral
ydzNAuqUAnc,0,0.17,positive,Neutral
ydzNAuqUAnc,1,0.17,positive,Neutral
ydzNAuqUAnc,2,0.17,positive,Neutral
ydzNAuqUAnc,3,0.17,positive,Neutral
yoDMh8FlHR8,0,0.17,positive,Neutral
yoDMh8FlHR8,1,0.17,positive,Neutral
yzCHa2qchpg,0,0.17,positive,Neutral
yzCHa2qchpg,1,0.17,positive,Neutral
yzCHa2qchpg,2,0.17,positive,Neutral
z0y1ZxH1f74,0,0.17,positive,Neutral
z0y1ZxH1f74,1,0.17,positive,Neutral
z0y1ZxH1f74,2,0.17,positive,Neutral
z0y1ZxH1f74,3,0.17,positive,Neutral
z0y1ZxH1f74,4,0.17,positive,Neutral
z0y1ZxH1f74,5,0.17,positive,Neutral
z0y1ZxH1f74,6,0.17,positive,Neutral
z441aDJvAcU,0,0.17,positive,Neutral
z441aDJvAcU,1,0.17,positive,Neutral
z441aDJvAcU,2,0.17,positive,Neutral
z441aDJvAcU,3,0.17,positive,Neutral
z441aDJvAcU,4,0.17,positive,Neutral
z441aDJvAcU,5,0.17,positive,Neutral
z441aDJvAcU,6,0.17,positive,Neutral
z441aDJvAcU,7,0.17,positive,Neutral
z441aDJvAcU,8,0.17,positive,Neutral
z441aDJvAcU,9,0.17,positive,Neutral
z441aDJvAcU,10,0.17,positive,Neutral
z441aDJvAcU,11,0.17,positive,Neutral
z441aDJvAcU,12,0.17,positive,Neutral
z441aDJvAcU,13,0.17,positive,Neutral
zfZUOvZZTuk,0,0.17,positive,Neutral
zfZUOvZZTuk,1,0.17,positive,Neutral
zfZUOvZZTuk,2,0.17,positive,Neutral
zfZUOvZZTuk,3,0.17,positive,Neutral
zfZUOvZZTuk,4,0.17,positive,Neutral
zfZUOvZZTuk,5,0.17,positive,Neutral
zfZUOvZZTuk,6,0.17,positive,Neutral
zfZUOvZZTuk,7,0.17,positive,Neutral
zfZUOvZZTuk,8,0.17,positive,Neutral
zfZUOvZZTuk,9,0.17,positive,Neutral
zfZUOvZZTuk,10,0.17,positive,Neutral
zfZUOvZZTuk,11,0.17,positive,Neutral
zfZUOvZZTuk,12,0.17,positive,Neutral
zfZUOvZZTuk,13,0.17,positive,Neutral
zfZUOvZZTuk,14,0.17,positive,Neutral
zfZUOvZZTuk,15,0.17,positive,Neutral
zfZUOvZZTuk,16,0.17,positive,Neutral
zfZUOvZZTuk,17,0.17,positive,Neutral
zfZUOvZZTuk,18,0.17,positive,Neutral
zfZUOvZZTuk,19,0.17,positive,Neutral
zhNksSReaQk,0,0.17,positive,Neutral
zhNksSReaQk,1,0.17,positive,Neutral
zhNksSReaQk,2,0.17,positive,Neutral
zhNksSReaQk,3,0.17,positive,Neutral
zhNksSReaQk,4,0.17,positive,Neutral
zhNksSReaQk,5,0.17,positive,Neutral
zhNksSReaQk,6,0.17,positive,Neutral
zhNksSReaQk,7,0.17,positive,Neutral
zhNksSReaQk,8,0.17,positive,Neutral
zhNksSReaQk,9,0.17,positive,Neutral
zhNksSReaQk,10,0.17,positive,Neutral
zhNksSReaQk,11,0.17,positive,Neutral
zhNksSReaQk,12,0.17,positive,Neutral
zhNksSReaQk,13,0.17,positive,Neutral
zhNksSReaQk,14,0.17,positive,Neutral
zhNksSReaQk,15,0.17,positive,Neutral
zhNksSReaQk,16,0.17,positive,Neutral
zhNksSReaQk,17,0.17,positive,Neutral
zhNksSReaQk,18,0.17,positive,Neutral
zhNksSReaQk,19,0.17,positive,Neutral
zhNksSReaQk,20,0.17,positive,Neutral
zhNksSReaQk,21,0.17,positive,Neutral
zhNksSReaQk,22,0.17,positive,Neutral
zhNksSReaQk,23,0.17,positive,Neutral
zhNksSReaQk,24,0.17,positive,Neutral
zhNksSReaQk,25,0.17,positive,Neutral
zhNksSReaQk,26,0.17,positive,Neutral
zhNksSReaQk,27,0.17,positive,Neutral
zhNksSReaQk,28,0.17,positive,Neutral
zhNksSReaQk,29,0.17,positive,Neutral
zhNksSReaQk,30,0.17,positive,Neutral
zhNksSReaQk,31,0.17,positive,Neutral
zhNksSReaQk,32,0.17,positive,Neutral
zhNksSReaQk,33,0.17,positive,Neutral
zhNksSReaQk,34,0.17,positive,Neutral
zhNksSReaQk,35,0.17,positive,Neutral
zhNksSReaQk,36,0.17,positive,Neutral
zhNksSReaQk,37,0.17,positive,Neutral
zhNksSReaQk,38,0.17,positive,Neutral
zhNksSReaQk,39,0.17,positive,Neutral
zhNksSReaQk,40,0.17,positive,Neutral
zvZd3V5D5Ik,0,0.17,positive,Neutral
zvZd3V5D5Ik,1,0.17,positive,Neutral
